seed,N,domain_i,domain_j,pair,c,B,kappa,rho_i,rho_j,V_F0,V_Fi,V_Fj,V_Fij,DeltaV_i,DeltaV_j,DeltaV_ij,Gamma_oper,Gamma_learn,H_i,H_j,H_ij,B_Gamma_oper,H_j_given_i,H_i_given_j,M_j_given_stored_i,M_i_given_stored_j,portfolio_rescue,interaction_needed,routing_F0,routing_Fi,routing_Fj,routing_Fij,F0_ba_photo,D_ba_photo,Fi_ba_photo,Fj_ba_photo,Fij_ba_photo,DeltaS_i_photo,DeltaS_j_photo,DeltaS_ij_photo,interaction_S_photo,V_contribution_F0_photo,V_contribution_Fi_photo,V_contribution_Fj_photo,V_contribution_Fij_photo,Gamma_oper_contribution_photo,Gamma_route_photo,F0_ba_art_painting,D_ba_art_painting,Fi_ba_art_painting,Fj_ba_art_painting,Fij_ba_art_painting,DeltaS_i_art_painting,DeltaS_j_art_painting,DeltaS_ij_art_painting,interaction_S_art_painting,V_contribution_F0_art_painting,V_contribution_Fi_art_painting,V_contribution_Fj_art_painting,V_contribution_Fij_art_painting,Gamma_oper_contribution_art_painting,Gamma_route_art_painting,F0_ba_cartoon,D_ba_cartoon,Fi_ba_cartoon,Fj_ba_cartoon,Fij_ba_cartoon,DeltaS_i_cartoon,DeltaS_j_cartoon,DeltaS_ij_cartoon,interaction_S_cartoon,V_contribution_F0_cartoon,V_contribution_Fi_cartoon,V_contribution_Fj_cartoon,V_contribution_Fij_cartoon,Gamma_oper_contribution_cartoon,Gamma_route_cartoon,F0_ba_sketch,D_ba_sketch,Fi_ba_sketch,Fj_ba_sketch,Fij_ba_sketch,DeltaS_i_sketch,DeltaS_j_sketch,DeltaS_ij_sketch,interaction_S_sketch,V_contribution_F0_sketch,V_contribution_Fi_sketch,V_contribution_Fj_sketch,V_contribution_Fij_sketch,Gamma_oper_contribution_sketch,Gamma_route_sketch
4,50,cartoon,sketch,cartoon__sketch,0.0,5,0.0,-0.01994200398863455,-0.04726829713048297,0.8146520991920625,0.8146520991920625,0.8146520991920625,0.8146520991920625,0.0,0.0,0.0,0.0,0.1233462575444072,0.01994200398863455,0.04726829713048297,0.06721030111911752,0.0,0.04726829713048297,0.01994200398863455,0.04726829713048297,0.01994200398863455,False,False,"D,D,D,D","D,D,D,D","D,D,D,D","D,D,D,D",0.8607693355428934,0.9379450334082465,0.86587137635922,0.6489358779363547,0.8066899729858574,0.005102040816326592,-0.2118334576065387,-0.05407936255703594,0.15265205423317618,0.23448625835206163,0.23448625835206163,0.23448625835206163,0.23448625835206163,0.0,0,0.7149590314810724,0.7500283548548953,0.6533493785160788,0.471344929066115,0.5969112452049663,-0.061609652964993655,-0.2436141024149574,-0.11804778627610613,0.18717596910384493,0.18750708871372382,0.18750708871372382,0.18750708871372382,0.18750708871372382,0.0,0,0.7865132479652815,0.8064552519539161,0.7733705841414643,0.7130480349981492,0.7859407446142285,-0.013142663823817236,-0.07346521296713238,-0.0005725033510530775,0.08603537343989653,0.20161381298847902,0.20161381298847902,0.20161381298847902,0.20161381298847902,0.0,0,0.7169114594207088,0.7641797565511917,0.7102708480569087,0.5930204929732389,0.6539015150101497,-0.00664061136380012,-0.12389096644746989,-0.06300994441055907,0.06752163340071093,0.19104493913779794,0.19104493913779794,0.19104493913779794,0.19104493913779794,0.0,0
4,50,cartoon,sketch,cartoon__sketch,0.0,10,0.0,-0.01994200398863455,-0.04726829713048297,0.8146520991920625,0.8146520991920625,0.8146520991920625,0.8146520991920625,0.0,0.0,0.0,0.0,0.1233462575444072,0.01994200398863455,0.04726829713048297,0.06721030111911752,0.0,0.04726829713048297,0.01994200398863455,0.04726829713048297,0.01994200398863455,False,False,"D,D,D,D","D,D,D,D","D,D,D,D","D,D,D,D",0.8607693355428934,0.9379450334082465,0.86587137635922,0.6489358779363547,0.8066899729858574,0.005102040816326592,-0.2118334576065387,-0.05407936255703594,0.15265205423317618,0.23448625835206163,0.23448625835206163,0.23448625835206163,0.23448625835206163,0.0,0,0.7149590314810724,0.7500283548548953,0.6533493785160788,0.471344929066115,0.5969112452049663,-0.061609652964993655,-0.2436141024149574,-0.11804778627610613,0.18717596910384493,0.18750708871372382,0.18750708871372382,0.18750708871372382,0.18750708871372382,0.0,0,0.7865132479652815,0.8064552519539161,0.7733705841414643,0.7130480349981492,0.7859407446142285,-0.013142663823817236,-0.07346521296713238,-0.0005725033510530775,0.08603537343989653,0.20161381298847902,0.20161381298847902,0.20161381298847902,0.20161381298847902,0.0,0,0.7169114594207088,0.7641797565511917,0.7102708480569087,0.5930204929732389,0.6539015150101497,-0.00664061136380012,-0.12389096644746989,-0.06300994441055907,0.06752163340071093,0.19104493913779794,0.19104493913779794,0.19104493913779794,0.19104493913779794,0.0,0
4,50,cartoon,sketch,cartoon__sketch,0.02,1,0.0,5.7996011365468725e-05,-0.027268297130482955,0.7946665981949038,0.7946520991920624,0.7946520991920624,0.7946520991920624,-1.4499002841450448e-05,-1.4499002841450448e-05,-1.4499002841450448e-05,1.4499002841450448e-05,0.1233462575444072,-7.249501420691917e-05,0.027253798127641504,0.027195802116276035,1.4499002841450448e-05,0.027268297130482955,-5.7996011365468725e-05,0.027253798127641504,-7.249501420691917e-05,False,False,"D,D,F,D","D,D,D,D","D,D,D,D","D,D,D,D",0.8607693355428934,0.9379450334082465,0.86587137635922,0.6489358779363547,0.8066899729858574,0.005102040816326592,-0.2118334576065387,-0.05407936255703594,0.15265205423317618,0.22948625835206163,0.22948625835206163,0.22948625835206163,0.22948625835206163,0.0,0,0.7149590314810724,0.7500283548548953,0.6533493785160788,0.471344929066115,0.5969112452049663,-0.061609652964993655,-0.2436141024149574,-0.11804778627610613,0.18717596910384493,0.18250708871372381,0.18250708871372381,0.18250708871372381,0.18250708871372381,0.0,0,0.7865132479652815,0.8064552519539161,0.7733705841414643,0.7130480349981492,0.7859407446142285,-0.013142663823817236,-0.07346521296713238,-0.0005725033510530775,0.08603537343989653,0.1966283119913204,0.19661381298847902,0.19661381298847902,0.19661381298847902,1.4499002841367181e-05,-1,0.7169114594207088,0.7641797565511917,0.7102708480569087,0.5930204929732389,0.6539015150101497,-0.00664061136380012,-0.12389096644746989,-0.06300994441055907,0.06752163340071093,0.18604493913779793,0.18604493913779793,0.18604493913779793,0.18604493913779793,0.0,0
4,50,cartoon,sketch,cartoon__sketch,0.02,2,0.0,5.7996011365468725e-05,-0.027268297130482955,0.7946665981949038,0.7946520991920624,0.7946520991920624,0.7946520991920624,-1.4499002841450448e-05,-1.4499002841450448e-05,-1.4499002841450448e-05,1.4499002841450448e-05,0.1233462575444072,-8.699401704836962e-05,0.027239299124800054,0.027181303113434585,2.8998005682900896e-05,0.027268297130482955,-5.7996011365468725e-05,0.027239299124800054,-8.699401704836962e-05,False,False,"D,D,F,D","D,D,D,D","D,D,D,D","D,D,D,D",0.8607693355428934,0.9379450334082465,0.86587137635922,0.6489358779363547,0.8066899729858574,0.005102040816326592,-0.2118334576065387,-0.05407936255703594,0.15265205423317618,0.22948625835206163,0.22948625835206163,0.22948625835206163,0.22948625835206163,0.0,0,0.7149590314810724,0.7500283548548953,0.6533493785160788,0.471344929066115,0.5969112452049663,-0.061609652964993655,-0.2436141024149574,-0.11804778627610613,0.18717596910384493,0.18250708871372381,0.18250708871372381,0.18250708871372381,0.18250708871372381,0.0,0,0.7865132479652815,0.8064552519539161,0.7733705841414643,0.7130480349981492,0.7859407446142285,-0.013142663823817236,-0.07346521296713238,-0.0005725033510530775,0.08603537343989653,0.1966283119913204,0.19661381298847902,0.19661381298847902,0.19661381298847902,1.4499002841367181e-05,-1,0.7169114594207088,0.7641797565511917,0.7102708480569087,0.5930204929732389,0.6539015150101497,-0.00664061136380012,-0.12389096644746989,-0.06300994441055907,0.06752163340071093,0.18604493913779793,0.18604493913779793,0.18604493913779793,0.18604493913779793,0.0,0
4,50,cartoon,sketch,cartoon__sketch,0.02,5,0.0,5.7996011365468725e-05,-0.027268297130482955,0.7946665981949038,0.7946520991920624,0.7946520991920624,0.7946520991920624,-1.4499002841450448e-05,-1.4499002841450448e-05,-1.4499002841450448e-05,1.4499002841450448e-05,0.1233462575444072,-0.00013049102557272096,0.027195802116275702,0.027137806104910234,7.249501420725224e-05,0.027268297130482955,-5.7996011365468725e-05,0.027195802116275702,-0.00013049102557272096,False,False,"D,D,F,D","D,D,D,D","D,D,D,D","D,D,D,D",0.8607693355428934,0.9379450334082465,0.86587137635922,0.6489358779363547,0.8066899729858574,0.005102040816326592,-0.2118334576065387,-0.05407936255703594,0.15265205423317618,0.22948625835206163,0.22948625835206163,0.22948625835206163,0.22948625835206163,0.0,0,0.7149590314810724,0.7500283548548953,0.6533493785160788,0.471344929066115,0.5969112452049663,-0.061609652964993655,-0.2436141024149574,-0.11804778627610613,0.18717596910384493,0.18250708871372381,0.18250708871372381,0.18250708871372381,0.18250708871372381,0.0,0,0.7865132479652815,0.8064552519539161,0.7733705841414643,0.7130480349981492,0.7859407446142285,-0.013142663823817236,-0.07346521296713238,-0.0005725033510530775,0.08603537343989653,0.1966283119913204,0.19661381298847902,0.19661381298847902,0.19661381298847902,1.4499002841367181e-05,-1,0.7169114594207088,0.7641797565511917,0.7102708480569087,0.5930204929732389,0.6539015150101497,-0.00664061136380012,-0.12389096644746989,-0.06300994441055907,0.06752163340071093,0.18604493913779793,0.18604493913779793,0.18604493913779793,0.18604493913779793,0.0,0
4,50,cartoon,sketch,cartoon__sketch,0.02,10,0.0,5.7996011365468725e-05,-0.027268297130482955,0.7946665981949038,0.7946520991920624,0.7946520991920624,0.7946520991920624,-1.4499002841450448e-05,-1.4499002841450448e-05,-1.4499002841450448e-05,1.4499002841450448e-05,0.1233462575444072,-0.0002029860397799732,0.02712330710206845,0.02706531109070298,0.00014499002841450448,0.027268297130482955,-5.7996011365468725e-05,0.02712330710206845,-0.0002029860397799732,False,False,"D,D,F,D","D,D,D,D","D,D,D,D","D,D,D,D",0.8607693355428934,0.9379450334082465,0.86587137635922,0.6489358779363547,0.8066899729858574,0.005102040816326592,-0.2118334576065387,-0.05407936255703594,0.15265205423317618,0.22948625835206163,0.22948625835206163,0.22948625835206163,0.22948625835206163,0.0,0,0.7149590314810724,0.7500283548548953,0.6533493785160788,0.471344929066115,0.5969112452049663,-0.061609652964993655,-0.2436141024149574,-0.11804778627610613,0.18717596910384493,0.18250708871372381,0.18250708871372381,0.18250708871372381,0.18250708871372381,0.0,0,0.7865132479652815,0.8064552519539161,0.7733705841414643,0.7130480349981492,0.7859407446142285,-0.013142663823817236,-0.07346521296713238,-0.0005725033510530775,0.08603537343989653,0.1966283119913204,0.19661381298847902,0.19661381298847902,0.19661381298847902,1.4499002841367181e-05,-1,0.7169114594207088,0.7641797565511917,0.7102708480569087,0.5930204929732389,0.6539015150101497,-0.00664061136380012,-0.12389096644746989,-0.06300994441055907,0.06752163340071093,0.18604493913779793,0.18604493913779793,0.18604493913779793,0.18604493913779793,0.0,0
4,50,cartoon,sketch,cartoon__sketch,0.05,1,0.0,0.030057996011365495,0.002731702869517072,0.7765821930688273,0.7688809322389494,0.7646520991920623,0.7720234723571404,-0.007701260829877876,-0.011930093876764913,-0.004558720711686837,0.015072633994955953,0.1233462575444072,-0.03775925684124337,-0.014661796746281985,-0.037348419592569404,0.015072633994955953,0.00041083724867396754,-0.02268662284628742,-0.007290423581203909,-0.03461671672305233,False,False,"D,F,F,F","D,D,F,D","D,D,D,D","D,D,F,D",0.8607693355428934,0.9379450334082465,0.86587137635922,0.6489358779363547,0.8066899729858574,0.005102040816326592,-0.2118334576065387,-0.05407936255703594,0.15265205423317618,0.22198625835206162,0.22198625835206162,0.22198625835206162,0.22198625835206162,0.0,0,0.7149590314810724,0.7500283548548953,0.6533493785160788,0.471344929066115,0.5969112452049663,-0.061609652964993655,-0.2436141024149574,-0.11804778627610613,0.18717596910384493,0.1787397578702681,0.1750070887137238,0.1750070887137238,0.1750070887137238,0.0037326691565442993,-1,0.7865132479652815,0.8064552519539161,0.7733705841414643,0.7130480349981492,0.7859407446142285,-0.013142663823817236,-0.07346521296713238,-0.0005725033510530775,0.08603537343989653,0.1966283119913204,0.19334264603536608,0.189113812988479,0.19648518615355712,0.010657039121032413,-1,0.7169114594207088,0.7641797565511917,0.7102708480569087,0.5930204929732389,0.6539015150101497,-0.00664061136380012,-0.12389096644746989,-0.06300994441055907,0.06752163340071093,0.1792278648551772,0.17854493913779793,0.17854493913779793,0.17854493913779793,0.000682925717379268,-1
4,50,cartoon,sketch,cartoon__sketch,0.05,2,0.0,0.030057996011365495,0.002731702869517072,0.7765821930688273,0.7688809322389494,0.7646520991920623,0.7720234723571404,-0.007701260829877876,-0.011930093876764913,-0.004558720711686837,0.015072633994955953,0.1233462575444072,-0.04546051767112125,-0.0265918906230469,-0.04190714030425624,0.030145267989911906,0.003553377366865007,-0.015315249681209342,-0.011849144292890745,-0.03917543743473917,False,False,"D,F,F,F","D,D,F,D","D,D,D,D","D,D,F,D",0.8607693355428934,0.9379450334082465,0.86587137635922,0.6489358779363547,0.8066899729858574,0.005102040816326592,-0.2118334576065387,-0.05407936255703594,0.15265205423317618,0.22198625835206162,0.22198625835206162,0.22198625835206162,0.22198625835206162,0.0,0,0.7149590314810724,0.7500283548548953,0.6533493785160788,0.471344929066115,0.5969112452049663,-0.061609652964993655,-0.2436141024149574,-0.11804778627610613,0.18717596910384493,0.1787397578702681,0.1750070887137238,0.1750070887137238,0.1750070887137238,0.0037326691565442993,-1,0.7865132479652815,0.8064552519539161,0.7733705841414643,0.7130480349981492,0.7859407446142285,-0.013142663823817236,-0.07346521296713238,-0.0005725033510530775,0.08603537343989653,0.1966283119913204,0.19334264603536608,0.189113812988479,0.19648518615355712,0.010657039121032413,-1,0.7169114594207088,0.7641797565511917,0.7102708480569087,0.5930204929732389,0.6539015150101497,-0.00664061136380012,-0.12389096644746989,-0.06300994441055907,0.06752163340071093,0.1792278648551772,0.17854493913779793,0.17854493913779793,0.17854493913779793,0.000682925717379268,-1
4,50,cartoon,sketch,cartoon__sketch,0.05,5,0.0,0.030057996011365495,0.002731702869517072,0.7765821930688273,0.7688809322389494,0.7646520991920623,0.7720234723571404,-0.007701260829877876,-0.011930093876764913,-0.004558720711686837,0.015072633994955953,0.1233462575444072,-0.06856430016075488,-0.06238217225334164,-0.05558330243931675,0.07536316997477976,0.012980997721438126,0.006798869814024888,-0.025525306427951255,-0.05285159956979968,False,False,"D,F,F,F","D,D,F,D","D,D,D,D","D,D,F,D",0.8607693355428934,0.9379450334082465,0.86587137635922,0.6489358779363547,0.8066899729858574,0.005102040816326592,-0.2118334576065387,-0.05407936255703594,0.15265205423317618,0.22198625835206162,0.22198625835206162,0.22198625835206162,0.22198625835206162,0.0,0,0.7149590314810724,0.7500283548548953,0.6533493785160788,0.471344929066115,0.5969112452049663,-0.061609652964993655,-0.2436141024149574,-0.11804778627610613,0.18717596910384493,0.1787397578702681,0.1750070887137238,0.1750070887137238,0.1750070887137238,0.0037326691565442993,-1,0.7865132479652815,0.8064552519539161,0.7733705841414643,0.7130480349981492,0.7859407446142285,-0.013142663823817236,-0.07346521296713238,-0.0005725033510530775,0.08603537343989653,0.1966283119913204,0.19334264603536608,0.189113812988479,0.19648518615355712,0.010657039121032413,-1,0.7169114594207088,0.7641797565511917,0.7102708480569087,0.5930204929732389,0.6539015150101497,-0.00664061136380012,-0.12389096644746989,-0.06300994441055907,0.06752163340071093,0.1792278648551772,0.17854493913779793,0.17854493913779793,0.17854493913779793,0.000682925717379268,-1
4,50,cartoon,sketch,cartoon__sketch,0.05,10,0.0,0.030057996011365495,0.002731702869517072,0.7765821930688273,0.7688809322389494,0.7646520991920623,0.7720234723571404,-0.007701260829877876,-0.011930093876764913,-0.004558720711686837,0.015072633994955953,0.1233462575444072,-0.10707060431014426,-0.1220326416371662,-0.07837690599775093,0.15072633994955953,0.028693698312393323,0.04365573563941527,-0.04831890998638544,-0.07564520312823386,False,False,"D,F,F,F","D,D,F,D","D,D,D,D","D,D,F,D",0.8607693355428934,0.9379450334082465,0.86587137635922,0.6489358779363547,0.8066899729858574,0.005102040816326592,-0.2118334576065387,-0.05407936255703594,0.15265205423317618,0.22198625835206162,0.22198625835206162,0.22198625835206162,0.22198625835206162,0.0,0,0.7149590314810724,0.7500283548548953,0.6533493785160788,0.471344929066115,0.5969112452049663,-0.061609652964993655,-0.2436141024149574,-0.11804778627610613,0.18717596910384493,0.1787397578702681,0.1750070887137238,0.1750070887137238,0.1750070887137238,0.0037326691565442993,-1,0.7865132479652815,0.8064552519539161,0.7733705841414643,0.7130480349981492,0.7859407446142285,-0.013142663823817236,-0.07346521296713238,-0.0005725033510530775,0.08603537343989653,0.1966283119913204,0.19334264603536608,0.189113812988479,0.19648518615355712,0.010657039121032413,-1,0.7169114594207088,0.7641797565511917,0.7102708480569087,0.5930204929732389,0.6539015150101497,-0.00664061136380012,-0.12389096644746989,-0.06300994441055907,0.06752163340071093,0.1792278648551772,0.17854493913779793,0.17854493913779793,0.17854493913779793,0.000682925717379268,-1
4,50,cartoon,sketch,cartoon__sketch,0.1,1,0.0,0.08005799601136543,0.052731702869517005,0.769788268602489,0.7507155467684179,0.7163002949531206,0.7345234723571405,-0.01907272183407105,-0.0534879736493683,-0.035264796245348395,0.03729589923809096,0.1233462575444072,-0.09913071784543648,-0.10621967651888531,-0.16805449512623083,0.03729589923809096,-0.06892377728079435,-0.06183481860734552,-0.0879964991148654,-0.11532279225671382,False,False,"F,F,F,F","F,F,F,F","D,D,F,D","D,D,F,D",0.8607693355428934,0.9379450334082465,0.86587137635922,0.6489358779363547,0.8066899729858574,0.005102040816326592,-0.2118334576065387,-0.05407936255703594,0.15265205423317618,0.21519233388572334,0.216467844089805,0.20948625835206164,0.20948625835206164,-0.001275510204081648,0,0.7149590314810724,0.7500283548548953,0.6533493785160788,0.471344929066115,0.5969112452049663,-0.061609652964993655,-0.2436141024149574,-0.11804778627610613,0.18717596910384493,0.1787397578702681,0.1633373446290197,0.16250708871372382,0.16250708871372382,0.015402413241248414,0,0.7865132479652815,0.8064552519539161,0.7733705841414643,0.7130480349981492,0.7859407446142285,-0.013142663823817236,-0.07346521296713238,-0.0005725033510530775,0.08603537343989653,0.1966283119913204,0.19334264603536608,0.1782620087495373,0.19648518615355712,0.021508843359974134,0,0.7169114594207088,0.7641797565511917,0.7102708480569087,0.5930204929732389,0.6539015150101497,-0.00664061136380012,-0.12389096644746989,-0.06300994441055907,0.06752163340071093,0.1792278648551772,0.17756771201422716,0.16604493913779794,0.16604493913779794,0.00166015284095003,0
4,50,cartoon,sketch,cartoon__sketch,0.1,2,0.0,0.08005799601136543,0.052731702869517005,0.769788268602489,0.7507155467684179,0.7163002949531206,0.7345234723571405,-0.01907272183407105,-0.0534879736493683,-0.035264796245348395,0.03729589923809096,0.1233462575444072,-0.11820343967950753,-0.1597076501682536,-0.20331929137157922,0.07459179847618191,-0.0851158516920717,-0.04361164120332561,-0.1232612953602138,-0.15058758850206222,False,False,"F,F,F,F","F,F,F,F","D,D,F,D","D,D,F,D",0.8607693355428934,0.9379450334082465,0.86587137635922,0.6489358779363547,0.8066899729858574,0.005102040816326592,-0.2118334576065387,-0.05407936255703594,0.15265205423317618,0.21519233388572334,0.216467844089805,0.20948625835206164,0.20948625835206164,-0.001275510204081648,0,0.7149590314810724,0.7500283548548953,0.6533493785160788,0.471344929066115,0.5969112452049663,-0.061609652964993655,-0.2436141024149574,-0.11804778627610613,0.18717596910384493,0.1787397578702681,0.1633373446290197,0.16250708871372382,0.16250708871372382,0.015402413241248414,0,0.7865132479652815,0.8064552519539161,0.7733705841414643,0.7130480349981492,0.7859407446142285,-0.013142663823817236,-0.07346521296713238,-0.0005725033510530775,0.08603537343989653,0.1966283119913204,0.19334264603536608,0.1782620087495373,0.19648518615355712,0.021508843359974134,0,0.7169114594207088,0.7641797565511917,0.7102708480569087,0.5930204929732389,0.6539015150101497,-0.00664061136380012,-0.12389096644746989,-0.06300994441055907,0.06752163340071093,0.1792278648551772,0.17756771201422716,0.16604493913779794,0.16604493913779794,0.00166015284095003,0
